"","X","ID","date","estacion","PM25","AOD_055","ndvi","BCSMASS_dia","DUSMASS_dia","DUSMASS25_dia","OCSMASS_dia","SO2SMASS_dia","SO4SMASS_dia","SSSMASS_dia","SSSMASS25_dia","blh_mean","blh_min","blh_max","blh_sd","sp_mean","sp_min","sp_max","sp_sd","d2m_mean","d2m_min","d2m_max","d2m_sd","t2m_mean","t2m_min","t2m_max","t2m_sd","v10_mean","v10_min","v10_max","v10_sd","u10_mean","u10_min","u10_max","u10_sd","tp_mean","tp_min","tp_max","tp_sd","DEM","dayWeek"
"15174",15504,21,2020-09-03,"FAR",13.7272727272727,0.162101453,0.322035825,6.75e-10,3.68e-10,1.62e-10,2.5e-09,7.53e-09,1.78e-09,4.27e-10,9.34e-11,727.257564552387,67.278628253328,2208.06942503413,817.260249380787,75333.6804227796,75039.0255938328,75458.2994106524,115.305751203296,283.139062027123,281.757356932501,284.446573672025,0.850499920035264,290.287121599835,283.424446028857,297.907479966971,4.88320724299374,-1.71999140669456,-3.92710878299921,-0.244862540574697,1.16189314875437,-0.842851425252682,-1.95340645803997,-0.126682010965209,0.600621460672541,4.47360055805167e-06,0,3.38631929558923e-05,7.37118621769987e-06,2234,4
"15176",15506,21,2020-09-23,"FAR",19.1304347826087,0.304688061,0.322035825,9.36e-10,3.07e-10,1.24e-10,4.62e-09,9.74e-09,2.77e-09,1.07e-09,2.57e-10,462.829035957104,24.7715472279444,1572.15237893347,590.190245397712,75420.4956564061,75198.9415628127,75515.957915244,91.6713136863473,283.951728757568,282.361855054701,286.200762705562,0.999701903987175,288.269388631809,283.286608336629,294.763912587109,3.9673036292406,-0.376199490015917,-2.03308747996682,0.48852907252554,0.764027206641607,-0.255837001086443,-1.16002196018151,0.326468480699371,0.341736378083955,5.01657498247902e-05,4.10631263854525e-11,0.000410184173137604,9.61236916709051e-05,2234,3
"15177",15507,21,2020-09-27,"FAR",15.5,0.380713511,0.322035825,8.14e-10,5.36e-10,2.16e-10,3.14e-09,9.31e-09,2.8e-09,1.6e-09,3.36e-10,441.375217178627,29.0363742125881,1507.49393354148,544.487270312799,75291.5736388901,74983.2670620143,75466.9368399108,130.345077410426,284.916042097085,283.013426175093,286.398618842518,1.05881242955988,288.852455395119,283.898984439879,295.413062513117,4.06370295807636,-0.88088923577567,-3.18216723549247,0.47136994958515,1.05067153076223,-0.300635784092146,-1.8440790081127,0.480965894951931,0.466763377230988,8.63727165728735e-05,9.01948627429346e-07,0.000894369572845028,0.000180440693205684,2234,7
"15178",15508,21,2020-09-28,"FAR",9.75,0.140093768,0.322035825,8.73e-10,5.86e-10,2.36e-10,3.38e-09,1.16e-08,2.33e-09,1.01e-09,2.25e-10,586.497434429946,32.881460748239,2013.0945887922,715.943806682634,75186.4231657406,74994.447068898,75325.5833701968,91.0079619108748,284.672966277703,281.486142275516,286.036149113587,1.18738641986227,289.771136883839,284.6928967364,295.420289998797,3.71069156151452,-1.31385079544095,-3.73038864769315,0.176683621172704,1.3301847570177,-0.355400289316387,-1.42282093840815,0.771811986044255,0.628921204269013,0.000292505199309887,1.30441469119084e-06,0.00160617628098271,0.000460997042414062,2234,1
"15179",15509,21,2020-09-30,"FAR",11.25,0.195173045,0.322035825,3.8e-10,1.26e-09,3.92e-10,2.1e-09,3.63e-09,2.99e-09,1.97e-09,5.02e-10,572.080069243963,165.16616559621,1324.42312114761,370.999772780505,75545.8579032604,75280.0838678502,75675.3374132268,109.782706148258,281.11771505882,278.952499992477,284.253889139977,1.70295453546848,284.4774119297,279.61743372837,292.08073798095,4.34404196514738,-1.78605361307247,-2.68647450905605,-1.08240045123032,0.507014337293512,-0.0234434664668563,-0.725399282376447,0.65551590231079,0.383483880981517,2.52745210375517e-05,0,9.50232414007064e-05,3.24113366967617e-05,2234,3
"15180",15510,21,2020-10-01,"FAR",16.2083333333333,0.237927396,0.166047094,7.55e-10,1.03e-09,3.69e-10,3.02e-09,1.06e-08,1.84e-09,7.73e-10,2.02e-10,475.845936903193,41.1383985661632,1414.95775765303,524.739255620916,75452.5154503664,75271.2818511475,75569.6330798512,84.7527193285708,281.034304060862,275.215448452417,283.301937980436,2.007419700108,286.608946193362,280.346634004262,293.130120386366,4.36099756471021,-1.82080877436861,-4.36725856302513,-0.192372353563916,1.2837373668934,-0.131650068940285,-0.611937613962489,0.556192696444855,0.422487013336228,9.41071805288218e-07,0,7.17116245101866e-06,1.76377869525208e-06,2234,4
"15181",15511,21,2020-10-02,"FAR",8.45833333333333,0.109245046,0.166047094,4.71e-10,1.32e-09,5.04e-10,1.92e-09,7.58e-09,2.13e-09,7.46e-10,1.85e-10,499.262863019017,63.7761045491115,1481.61637624556,521.773088189923,75480.4613706031,75277.874229065,75592.6758532345,93.0031266461404,276.179434401756,272.800582796215,280.069392229537,2.29712079142428,283.500062887228,276.381222533348,290.777481680915,4.94881082068888,-2.31423406094469,-3.92292382706054,-0.976851161645427,0.848783456620877,-0.170250511527422,-1.18184110986295,0.864759364723763,0.663024183067044,2.59752479215265e-07,0,4.45336429572449e-06,9.28537515549411e-07,2234,5
"15182",15512,21,2020-10-03,"FAR",8.26086956521739,0.300287515,0.166047094,3.21e-10,7.82e-10,3.05e-10,1.16e-09,4.3e-09,1.53e-09,1.17e-09,2.13e-10,644.06218212615,233.538748320088,1725.81883676159,467.004491285006,75411.2289126194,75177.3475777535,75549.3436181665,109.975030268543,280.618358322254,278.644870573279,282.926138244922,1.3570295338001,285.40044349812,280.038744899071,293.411925381009,4.59306222367543,-1.79726115746372,-3.47292076808569,-1.22305624856073,0.494424620430719,-0.404962620066733,-1.06850151813668,0.395051763439431,0.447230275822765,1.46689078080844e-06,0,8.67184360151435e-06,2.43454428158774e-06,2234,6
"15183",15513,21,2020-10-04,"FAR",12.8333333333333,0.220131691,0.166047094,6.88e-10,9.67e-10,3.66e-10,4.87e-09,5.84e-09,2.26e-09,1.05e-09,1.67e-10,596.292186036565,154.971878795775,1738.38158920323,595.970326950126,75442.0715202856,75199.2265258475,75570.5159430073,93.7621852233566,280.382792913981,274.158997051797,283.274107609981,2.42030708674175,286.447138027704,281.214976455444,292.82831619812,3.95019553334146,-2.15900197032432,-4.68454978869757,-0.946736186968728,1.13997170208479,-0.651658084392987,-2.10739368827695,0.675392527734644,0.874946935482656,2.41229019862752e-06,0,1.65977758181767e-05,5.33900144152642e-06,2234,7
"15184",15514,21,2020-10-05,"FAR",16.25,0.186883358,0.166047094,6.5e-10,2.64e-09,9.01e-10,8.12e-09,4.27e-09,2.91e-09,1.12e-09,3.17e-10,541.974736259845,64.1359719697429,1612.93698578418,531.269183536371,75579.8587243278,75336.076004151,75712.0922669764,105.161138452215,277.007284756338,275.234516523667,278.618633396365,0.88580048854332,284.256096581885,277.815776383657,292.271700534678,4.93836888922253,-2.04061030843471,-3.81451521660928,-0.976924256668611,0.766342747858622,-0.243935290630279,-1.60949067679785,0.822355607267816,0.677873306888789,1.01008157364322e-07,0,9.03834646350865e-07,2.36540686747667e-07,2234,1
"15186",15516,21,2020-10-07,"FAR",17.7916666666667,0.144594742,0.166047094,5.88e-10,1.6e-09,6.14e-10,4.42e-09,7.96e-09,1.79e-09,5.84e-10,1.57e-10,431.391728821147,33.0839168919543,1490.417626327,510.421426978535,75363.1209350998,75151.5848637621,75486.9037760045,95.0762522845016,276.028228450805,272.302790851332,278.559776958894,1.75865793480766,285.019719975032,276.12868967049,294.173227476033,6.09139177488991,-1.4147406373861,-3.01184474921923,-0.22518252292859,0.903620048223939,0.056306165352935,-0.350990764106214,0.699460662010939,0.321538297969457,7.86583220833914e-08,0,8.42933014941004e-07,2.11059367025016e-07,2234,3
"15187",15517,21,2020-10-08,"FAR",17.7391304347826,0.217752451,0.166047094,6.59e-10,9.01e-10,3.64e-10,3.23e-09,1.09e-08,2.15e-09,6.43e-10,1.67e-10,465.60271101314,25.8704340468532,1722.66177982449,597.169591486485,75329.6167097935,75092.7089494905,75458.5248081308,98.9880949711152,278.752610951239,276.546140256664,280.838885522573,1.27273539246726,286.527508087952,278.352234944498,296.248115127648,5.93630964467702,-1.1180003577736,-2.47072307536995,0.0808779629306424,0.821898744482137,0.0514828467420613,-0.582253092427368,0.792623543163355,0.406652286081232,3.31890923810224e-08,0,2.93348522476808e-07,7.41503705298767e-08,2234,4
"15188",15518,21,2020-10-10,"FAR",16.4166666666667,0.307575281,0.166047094,9.59e-10,3.76e-10,1.54e-10,3.32e-09,9.46e-09,3.76e-09,1.63e-09,3.53e-10,594.986228446187,29.423846504423,2264.60542791399,800.504746201599,75363.9680907816,75158.2741283801,75515.1254573376,99.2014854631621,283.476452124023,280.47876828638,285.664246214634,1.58085398293628,289.170713260307,282.992731807432,296.704388209997,4.45566360608065,-0.368923430357696,-2.64832334328432,1.00121456498188,1.21797190833261,-0.607648259966808,-1.99518927703188,-0.0784857976172298,0.451545184446641,7.70922113828887e-05,0,0.000485015415033927,0.000126997170943894,2234,6
"15191",15521,21,2020-10-18,"FAR",23.2083333333333,0.330775823,0.166047094,8.11e-10,3.58e-10,1.49e-10,2.44e-09,9.91e-09,1.97e-09,1.63e-09,2.98e-10,540.476853296035,26.5444020076593,1772.71577723665,618.21402048173,75451.7445547741,75211.6986098042,75587.0338157315,107.940237552513,281.449790434559,279.594940140118,283.354600274644,1.06315474916486,288.077754889468,281.037910578957,296.531942507616,5.25149108641473,-0.964017771461336,-2.01607228097533,0.248141576972581,0.661461738384662,-0.164715418997538,-1.62275189100854,0.716407649203354,0.458846819124388,4.15211472497366e-06,0,4.40902936699951e-05,9.82692969156696e-06,2234,7
"15193",15523,21,2020-10-20,"FAR",11.7916666666667,0.301289601,0.166047094,6.34e-10,2.19e-10,8.65e-11,1.9e-09,7.27e-09,2.11e-09,1.39e-09,2.67e-10,717.303216930174,133.57431847037,2218.59960583888,749.443229309752,75295.9945909652,75035.1705828345,75419.0013130019,116.28196440259,281.635314268799,277.600478028584,283.338124528715,1.61109776988849,288.42388743289,283.040317832112,296.674482183407,4.59677034438349,-1.63781423126082,-3.08892367677372,-0.771356825652563,0.642253538758168,-0.469806287301723,-1.92105730611978,0.192361188676181,0.47381026285391,5.95429388131292e-06,0,2.39671201464644e-05,7.60040177787059e-06,2234,2
"15194",15524,21,2020-10-21,"FAR",8.69565217391304,0.101296941,0.166047094,5.06e-10,3.44e-10,1.44e-10,1.61e-09,5.56e-09,2.32e-09,1.08e-09,2.09e-10,784.663863430726,196.18755716931,2566.9715076291,799.402387396674,75266.2088895217,75076.4229958401,75409.9552500734,97.9943863419228,280.299209880903,275.398410430688,282.441799959256,2.30813262893177,288.711949764399,283.150522359726,296.867315263448,4.75346815345188,-1.7492565866887,-3.1358824711843,-0.665733374343557,0.717542630664973,-0.423076940355783,-1.90157246128763,0.152657360214284,0.480526497563876,1.00599173132741e-06,0,5.52038190034325e-06,1.70626621865124e-06,2234,3
"15198",15528,21,2020-10-25,"FAR",15.1304347826087,0.127227247,0.166047094,4.37e-10,5.26e-10,2.07e-10,1.84e-09,6.77e-09,2.1e-09,9.19e-10,2.41e-10,590.089894668337,23.110158872045,2016.76968010541,706.420669175116,75407.509818697,75109.4638555045,75565.8356038362,129.921827071225,276.861930044006,274.083093509272,279.195919710499,1.50876920808149,286.955685113457,278.909693657609,296.611696943797,6.12256752321966,-1.40322212337159,-3.82451313387184,0.110106753288609,1.07885965354315,-0.113242392476806,-0.638790805932957,0.41206512229478,0.296598105025244,1.8056642668713e-07,0,1.39314456381607e-06,3.50834078738542e-07,2234,7
"15199",15529,21,2020-10-26,"FAR",19.8333333333333,0.229385384,0.166047094,7.48e-10,4.58e-10,1.93e-10,2.78e-09,1.27e-08,1.3e-09,7.56e-10,1.75e-10,604.965369363339,17.5728318309194,2282.30384782745,823.866338584198,75232.8411762899,74989.1021736957,75374.8282479932,107.665999797062,274.931023340799,271.724326990261,277.811871454982,1.65117058256497,288.582039544155,279.694213532545,298.085932529151,6.0014682586195,-0.391786307667419,-1.69310869486515,0.399471631959008,0.624986873802328,0.0319052523778763,-0.476309333732899,0.592335242716496,0.287275728587009,0,0,0,0,2234,1
"15200",15530,21,2020-10-27,"FAR",22.3333333333333,0.279958498,0.166047094,1.24e-09,4.28e-10,1.7e-10,3.83e-09,1.13e-08,2.72e-09,3.73e-09,7.8e-10,636.362531882156,17.1684510318946,2273.75632806152,873.609932468659,75143.8888416693,74927.2399062607,75281.9200224133,107.194738457441,277.115226516834,270.454334070597,281.640644417679,2.75802571820915,288.912823827402,280.765079362824,297.694133593707,5.70525912487544,0.421324467413975,-0.764750535890516,1.03706147235863,0.524006786255902,0.414083889399511,-0.368857102275969,1.52424059972276,0.592651558583712,7.42082368343535e-07,0,1.61417723182978e-05,3.285949175651e-06,2234,2
"15201",15531,21,2020-10-28,"FAR",24.3333333333333,0.359841434,0.166047094,1.25e-09,8.54e-10,2.71e-10,3.77e-09,1.03e-08,3.15e-09,7.1e-09,1.36e-09,641.573790773557,25.3186151466101,2243.73844346814,849.182693066822,75157.4720263139,74978.4296121596,75308.2938823469,97.0539226482196,280.909122374068,276.040255261438,282.890799423525,1.6518668650812,289.027962954995,282.310530688838,296.699913533411,4.9893150878635,0.806936839181872,-0.441562462198617,1.62530667589186,0.563356029528338,0.346266318130727,-0.216673487708391,1.15169976616165,0.490760481944558,1.06765695059822e-06,0,6.47598030352848e-06,1.89132769256461e-06,2234,3
"15203",15533,21,2020-10-31,"FAR",18.2916666666667,0.277973265,0.166047094,6.43e-10,2.34e-09,7.88e-10,2.13e-09,9.07e-09,1.54e-09,1.36e-09,3.55e-10,611.300719657154,48.4303114116642,1972.0102346524,675.109696136853,75534.6101467974,75320.8305038647,75668.2929099348,104.607163085074,281.113719874307,279.557938521995,282.889280595403,0.985773865762166,288.060098500365,281.575312043983,296.014029130689,4.96652301384515,-0.825007443999765,-2.56633150449047,0.231658233824231,0.908499738788237,-0.130187634839138,-0.610897557865741,0.257377797910533,0.192070996377452,1.52668817916776e-05,0,8.04308730409314e-05,2.48527653412961e-05,2234,6
"15204",15534,21,2020-11-01,"FAR",16.7272727272727,0.120435539,0.142560165,1e-09,9.74e-10,3.66e-10,3.06e-09,1.17e-08,1.4e-09,2.18e-09,4.47e-10,634.182405652458,54.2788892422861,2224.62699001777,728.146044394803,75665.4520639153,75433.6286253325,75836.1058895659,103.820552134763,281.502326010786,279.236947853156,283.897099500429,1.36792108085396,288.419224701597,281.477990453133,295.392535747156,4.5041487954505,-1.97617475023191,-4.64678544141925,-0.602781824472133,1.33471328221376,-0.729825873674105,-3.24306538297218,0.715965166064547,1.23328414002514,1.66245923014656e-05,0,0.000105809736515149,3.07483323901199e-05,2234,7
"15205",15535,21,2020-11-02,"FAR",7.78260869565217,0.215978206,0.142560165,2.62e-10,7.62e-10,2.94e-10,8.99e-10,3.04e-09,1.74e-09,2.1e-09,3.93e-10,761.121972305383,474.7255942073,1395.84499096285,306.976800838014,75834.5745647971,75633.1327083609,75966.7472525153,110.729888318095,277.704446893683,274.092430887088,279.932625206349,1.95569439724967,284.407584210512,280.157648715895,290.485129293345,3.27711469137267,-3.26133344513398,-4.36262916339025,-2.63338463405131,0.502937747605752,-0.637574939597369,-1.95908876669608,0.232798558180358,0.724367899496076,8.77219487664275e-06,0,2.94019262701346e-05,9.77101022074394e-06,2234,1
"15207",15537,21,2020-11-05,"FAR",17.7916666666667,0.184912851,0.142560165,4.52e-10,6.08e-10,2.68e-10,1.57e-09,6.05e-09,1.12e-09,4.2e-09,8.06e-10,489.451213043299,55.7520856542369,1662.99547689264,528.922725131907,75469.40710123,75216.2527557565,75600.8632268965,116.471542714936,276.860622129723,274.441157607891,278.683453862963,1.07649188324183,284.633992707194,276.515545861529,295.02613886206,6.12426051008639,-2.06207565796656,-3.84623014739438,-0.769906263258569,0.930451620575725,-0.338987825891245,-0.903911654871014,0.298613180856063,0.324341491312413,1.45812107047537e-06,0,8.76094375594914e-06,2.60724580511977e-06,2234,4
"15208",15538,21,2020-11-06,"FAR",19.0952380952381,0.262720933,0.142560165,4.68e-10,4.58e-10,2.06e-10,1.44e-09,5.98e-09,1.71e-09,3.71e-09,6.89e-10,600.421385739695,112.39813761897,2080.57808655756,648.736504496689,75303.0872652457,75033.9185860326,75477.921595519,129.425172662699,279.076761851108,277.59528274104,280.448799200467,0.609552964160684,285.377558471489,279.089114370759,294.539000711529,5.19871780731022,-1.2792311146011,-3.63214426840877,0.166184044591823,0.926918219720101,0.0576451212875226,-0.561813629919232,1.26768910263752,0.457026180227474,1.15530559874641e-06,0,1.73099121071219e-05,3.56176866931152e-06,2234,5
"15209",15539,21,2020-11-07,"FAR",29.625,0.314623768,0.142560165,9.23e-10,3.48e-10,1.55e-10,2.66e-09,1.06e-08,2.25e-09,5e-09,9.14e-10,704.734181720786,61.5149353752196,2280.02046876715,815.250317022767,75228.3487840438,75044.4205673638,75358.0719432212,103.808546436977,280.11625777922,276.684771976269,281.793793672999,1.2103098890052,287.471210268725,281.320380255475,295.56063879204,4.87095546142796,-0.716941247112895,-2.04764904716271,0.388421227308073,0.731833982942829,0.375609253832142,-0.433027310231811,1.12572656885104,0.434446518290541,1.94655879022125e-07,0,1.17408250854041e-06,3.15787492635457e-07,2234,6
"15210",15540,21,2020-11-08,"FAR",21.5416666666667,0.208687842,0.142560165,1.19e-09,2.68e-10,1.23e-10,3.41e-09,1.04e-08,1.91e-09,2.42e-09,5.25e-10,648.115489590409,25.2788890563812,2219.56598142512,826.725894862651,75244.321803151,75087.9747068567,75392.3057229338,78.867837584056,279.736907346909,276.862419581167,281.583962945985,1.02506526588452,288.796208305307,282.499552158268,296.255848464275,4.79059532384894,-0.0491779447679181,-2.04627626389717,1.16958232906046,0.956246891632096,0.305138806863483,-0.275873430405983,0.994288789239295,0.444466988013177,7.6912050858578e-08,0,5.66205079168856e-07,1.62958709258295e-07,2234,7
"15211",15541,21,2020-11-09,"FAR",22.9583333333333,0.327516182,0.142560165,9.44e-10,2.68e-10,1.23e-10,3.01e-09,1.3e-08,2.34e-09,2.93e-09,6.92e-10,586.257611281345,17.7913232429577,2030.02837192159,752.492244843058,75353.9626129224,75166.1965468523,75483.7846351453,92.2858515618825,277.986169848548,274.40839407274,280.384438430362,1.46752067938039,289.100764361967,281.057123382706,297.597104918373,5.54394874222798,-0.605927155628126,-2.17408539193447,0.510355434827268,1.09094719874783,-0.0552899651306818,-0.934094676031395,0.584874602517054,0.460273763550195,5.9621390960783e-08,0,4.58508540122383e-07,1.23042864145438e-07,2234,1
"15212",15542,21,2020-11-10,"FAR",25.3333333333333,0.132198624,0.142560165,8.68e-10,3.65e-10,1.63e-10,2.8e-09,1.14e-08,1.93e-09,3.46e-09,8.73e-10,591.522918679469,19.59800645055,2221.42066664445,789.828595981003,75277.6480603081,75003.1460032588,75409.9866837234,119.516108100129,275.958224371918,272.71369251183,278.03654669138,1.21417328979848,289.429662299773,281.605757430517,297.848122383433,5.54641579181807,-0.665478662692875,-2.49113981864911,0.710216184284776,1.18862616551627,0.0141924870898632,-0.803643617985081,0.69302740784025,0.35649197519172,0,0,0,0,2234,2
"15214",15544,21,2020-11-12,"FAR",24.125,0.208585229,0.142560165,1.15e-09,2.5e-10,9.92e-11,3.68e-09,1.13e-08,2.22e-09,3.84e-09,8.21e-10,619.702063077208,18.6051330970526,2305.4621130015,839.738745159913,75371.912504295,75171.7638803629,75549.3131523823,96.2325254199181,278.740691726938,276.599987028075,281.311038824179,1.20106453537813,289.236351628553,280.495487173134,298.667340476671,6.15422704202345,0.146948740384242,-2.17275799456664,1.01842801043289,0.905414211186628,-0.207253988453102,-0.799013661768355,0.605887229389137,0.398419436613587,7.16062551707856e-08,0,8.39697554873137e-07,1.92173339865133e-07,2234,4
"15216",15546,21,2020-11-14,"FAR",26.125,0.256314351,0.142560165,1.15e-09,1.56e-10,6.24e-11,3.51e-09,1.01e-08,2.31e-09,2.31e-09,6.01e-10,600.197716374034,17.6211413329851,2272.0930856703,821.500735612601,75407.5005949441,75155.026049103,75539.3414018254,112.139050130197,278.22008031362,274.653550213169,281.238452417283,1.68980699519456,288.479346636023,279.969828990755,298.007020893918,5.92545084731828,-0.108603651472296,-1.25168264457543,1.27260009581534,0.887771097282589,0.21309597611526,-0.418904964479587,0.844261864969518,0.46712268482508,6.1068623931441e-08,0,1.06323484608006e-06,2.17542187050902e-07,2234,6
"15218",15548,21,2020-11-16,"FAR",7.30434782608696,0.201531711,0.142560165,3.68e-10,1.75e-10,6.15e-11,1.27e-09,3.76e-09,1.78e-09,1.33e-09,3.26e-10,748.309938892401,191.691821208039,1905.38606326479,567.326759846359,75633.1720073249,75427.7138975602,75808.3312099453,109.359169066445,278.104418646492,274.792743073982,281.579486440711,2.29567672547528,286.324798450043,280.562098452199,293.218036912661,3.91225964409602,-2.48587404075374,-4.19290123703449,-1.46273277262393,0.863525329296351,-0.887548555004036,-2.92096967898538,0.390853245404241,0.923010224490411,6.5519519617766e-06,0,4.68127548105558e-05,1.08477208695046e-05,2234,1
"15219",15549,21,2020-11-19,"FAR",8.60869565217391,0.061297468,0.142560165,3.26e-10,3.77e-10,1.49e-10,1.11e-09,3.87e-09,1.91e-09,1.9e-09,3.44e-10,667.223249794835,281.259491680807,1568.53007164593,398.298094180894,75686.4606683204,75420.7132628569,75814.2852918092,117.980480250081,278.872274298076,276.689402532551,281.546325577063,1.52810434168693,284.801529505518,278.801587980168,294.182692222478,4.9673997840413,-1.98369054691139,-2.81339333371088,-1.44544550013235,0.352737915003807,-0.503053444774749,-1.14723769517262,0.411499096018322,0.5115594096266,7.25158055843931e-06,0,2.23102701526352e-05,7.26762409380509e-06,2234,4
"15220",15550,21,2020-11-22,"FAR",10.3913043478261,0.104886222,0.142560165,3.78e-10,2.23e-10,9.67e-11,1.26e-09,4.37e-09,2.78e-09,4.65e-09,1.14e-09,645.835684148725,199.205640752477,1991.76945933825,596.042694944057,75509.5205328816,75246.1721063912,75672.5567293533,116.433499018433,279.227479273037,275.510228936721,281.819144335282,1.76409275658558,285.877516770976,279.777698504157,294.482303675894,4.91165319697461,-1.94713864125434,-3.89430033570067,-1.12968311671232,0.801433449904973,-0.366890033239118,-1.23957858795746,0.112570130421124,0.344789441182898,1.2088210800109e-06,0,3.28655850992328e-06,1.12629576322198e-06,2234,7
"15221",15551,21,2020-11-23,"FAR",9.5,0.177213757,0.142560165,3.91e-10,2.09e-10,8.77e-11,1.31e-09,4.46e-09,2.46e-09,2.67e-09,6.74e-10,566.491644893984,147.873545216604,1609.04498938376,487.066253453788,75509.8634725157,75284.0598713994,75666.5447650676,117.502397890466,277.026679967361,273.301632726495,279.432082248714,1.80914477302277,285.160924903776,278.787229788371,293.851870094642,5.04763351202934,-1.85516669771447,-3.84120314918748,-1.18663704801262,0.59035268241036,-0.351735953482998,-1.25338942808687,0.57707919367855,0.392197418751707,7.01312372262698e-07,0,4.40230541433428e-06,1.31766203415289e-06,2234,1
"15222",15552,21,2020-11-24,"FAR",16.0833333333333,0.037122235,0.142560165,9.96e-10,2.22e-10,8.75e-11,3.01e-09,1.14e-08,1.93e-09,2.04e-09,4.37e-10,593.124066216321,21.9659934449683,2265.62869844985,806.06142287787,75464.713114043,75247.0132202498,75622.8212985068,107.354220626807,275.968202517363,274.299212715871,277.773054230767,1.13015652238788,286.57156551211,278.710415962089,296.743720380088,6.30767136845274,-0.89552114861807,-2.49251828073458,0.602964318515013,1.17028559078873,0.14269823634593,-0.486206999684886,0.570037797623414,0.331156888295672,8.90834392230383e-07,0,1.38180836980791e-05,3.15343545117828e-06,2234,2
"15224",15554,21,2020-11-26,"FAR",16.6086956521739,0.079031431,0.142560165,6.88e-10,1.77e-10,6.88e-11,2.34e-09,9.76e-09,1.51e-09,1e-09,2.54e-10,741.63450735787,18.491072501761,2919.07934762382,1032.44037410351,75495.2706042973,75232.4309518114,75637.5306841083,120.591899377671,274.387234083899,272.487530056716,277.341362608552,1.4311014343356,288.955607434536,279.701084583691,298.25811803614,6.44504744472766,-0.714657619621514,-2.33240142861043,0.578717213856174,1.07515288259219,-0.463518305050371,-1.50059301063014,0.467588451340303,0.539494504657728,9.42998059230006e-09,0,2.2569861364484e-07,4.60651097626202e-08,2234,4
"15226",15556,21,2020-11-28,"FAR",24.2916666666667,0.106975343,0.142560165,9.87e-10,1.67e-10,6.16e-11,3.26e-09,1.28e-08,1.89e-09,1.29e-09,3.04e-10,672.458716842741,17.3129277473084,2658.41698035405,972.891195393045,75328.0927991972,75127.3861040173,75474.0961888172,96.5814990355076,272.482263261,268.233359368741,276.495601756296,2.2184510209941,288.594767908283,278.697785224278,298.165778903161,6.54844902380322,0.117502299884311,-1.09092455509968,1.1602686113685,0.771303944514594,0.230976960858436,-0.46373037418131,1.44737720471903,0.620962105394164,2.94812935479446e-09,0,3.55217119657372e-08,9.98822953125882e-09,2234,6
"15227",15557,21,2020-11-29,"FAR",26.125,0.179746068,0.142560165,1.28e-09,2.18e-10,7.33e-11,4.28e-09,1.27e-08,2.52e-09,2.25e-09,6.24e-10,637.636385862119,16.3523493167049,2610.95659870252,916.443093784133,75301.4420085872,75164.7564709969,75455.6961005435,88.4161371500603,276.317870032922,270.779554535473,278.640177962645,1.87172042218413,287.777008136853,279.26335688156,297.338812309239,6.33317341031895,0.123254239808735,-1.20374260659327,1.1271534367006,0.826444798613142,0.0906231155076255,-0.506896939327116,1.36950612871216,0.587860487202651,2.72757120297142e-11,0,3.22810824694218e-10,8.44898162234411e-11,2234,7
"15228",15558,21,2020-12-02,"FAR",14.5416666666667,0.267803158,0.147679325,8.58e-10,2.35e-10,7.9e-11,2.52e-09,6.36e-09,3.18e-09,8.39e-09,1.66e-09,719.258854330395,27.2035515534131,2214.98322499356,864.658405845556,75297.8519813786,75158.5891401334,75453.4126856288,87.2588345056501,279.265317919212,276.72222697541,281.565085814005,1.70073416852216,286.435946858324,279.668589962924,293.53884308238,4.61525630483392,1.43460660359521,0.826376931736181,1.91682977444663,0.299033886650308,0.931965999814309,-0.188174723222087,2.41011678868082,0.87338165978635,1.39783097806606e-06,0,1.35398233413399e-05,3.75509472614027e-06,2234,3
"15230",15560,21,2020-12-09,"FAR",18.625,0.401803183,0.147679325,7.54e-10,8.5e-10,3.11e-10,2.73e-09,1.03e-08,2.49e-09,2.32e-09,4.29e-10,518.843862660486,34.5041653220489,1673.56844343205,571.579692943815,75667.855997659,75370.5092789354,75823.3728387241,133.698599807335,279.146774462786,277.421848563773,280.840221896266,1.2398867822262,285.964671026281,280.411622347617,293.13701225179,4.20717551072663,-1.27083868653761,-2.74416239337369,-0.347563885251082,0.554898472627421,0.138137019017238,-0.204808003270028,0.508528039099387,0.199542631019905,5.41887781483302e-05,0,0.000260143708650759,9.12662907012941e-05,2234,3
"15232",15562,21,2020-12-11,"FAR",23.2916666666667,0.308239725,0.147679325,1.18e-09,2.66e-10,1.07e-10,3.46e-09,1.13e-08,3.27e-09,2.78e-09,5.36e-10,552.399995663274,24.938520444006,2102.85748395042,757.298969753935,75314.6701274154,75049.3340692959,75469.6719024254,117.030588807698,280.244126280399,278.400478208146,281.783117140615,0.893070224061938,288.404548054385,283.452308038813,295.23901216309,3.90525755556685,1.17255399342187,0.356981573458346,1.82075558634059,0.357115568126816,0.537040422332274,-0.415998320440042,1.66050223214275,0.557698126315424,1.29213875602699e-05,0,0.00019131204243002,3.9510788886884e-05,2234,5
